2024-04-04 00:49:28.773 [main] INFO  org.bailu.rpc.RpcConsumerDemoApplication - Starting RpcConsumerDemoApplication using Java 1.8.0_392 on bailu-MacBook-Air.local with PID 48054 (/Users/bailu/Desktop/rpc/test-rpc/consumer/target/classes started by bailu in /Users/bailu/Desktop/rpc/test-rpc)
2024-04-04 17:43:43.169 [http-nio-8888-exec-3] INFO  org.bailu.rpc.consumer.RpcInvokerProxy - rpc 调用成功, serviceName: org.bailu.rpc.TestService$1.0
2024-04-04 17:43:43.746 [http-nio-8888-exec-5] INFO  org.bailu.rpc.filter.ClientBeforeFilter - 调用: Class: org.bailu.rpc.TestService Method: test2 args: [Ljava.lang.Object;@1a83bcfd Version: 1.0 Timeout: 0 ServiceAttachments: {} ClientAttachments: {}
2024-04-04 17:43:43.754 [nioEventLoopGroup-33-1] INFO  org.bailu.rpc.consumer.RpcConsumer - 连接 rpc server 127.0.0.1 端口 6666 成功.
2024-04-04 17:43:43.758 [fast poll-536926495] INFO  org.bailu.rpc.poll.ThreadPollFactory - 执行成功: fast poll-536926495,org.bailu.rpc.TestService,test2,1.0
2024-04-04 17:43:43.762 [http-nio-8888-exec-5] INFO  org.bailu.rpc.consumer.RpcInvokerProxy - rpc 调用成功, serviceName: org.bailu.rpc.TestService$1.0
2024-04-04 17:43:44.327 [http-nio-8888-exec-6] INFO  org.bailu.rpc.filter.ClientBeforeFilter - 调用: Class: org.bailu.rpc.TestService Method: test2 args: [Ljava.lang.Object;@567715b6 Version: 1.0 Timeout: 0 ServiceAttachments: {} ClientAttachments: {}
2024-04-04 17:43:44.337 [nioEventLoopGroup-35-1] INFO  org.bailu.rpc.consumer.RpcConsumer - 连接 rpc server 127.0.0.1 端口 5555 成功.
2024-04-04 17:43:44.342 [fast poll-1256986720] INFO  org.bailu.rpc.poll.ThreadPollFactory - 执行成功: fast poll-1256986720,org.bailu.rpc.TestService,test2,1.0
2024-04-04 17:43:44.345 [http-nio-8888-exec-6] INFO  org.bailu.rpc.consumer.RpcInvokerProxy - rpc 调用成功, serviceName: org.bailu.rpc.TestService$1.0
2024-04-04 17:45:30.994 [http-nio-8888-exec-9] INFO  org.bailu.rpc.filter.ClientBeforeFilter - 调用: Class: org.bailu.rpc.TestService Method: test2 args: [Ljava.lang.Object;@9d6eebf Version: 1.0 Timeout: 0 ServiceAttachments: {} ClientAttachments: {}
2024-04-04 17:45:31.008 [nioEventLoopGroup-37-1] INFO  org.bailu.rpc.consumer.RpcConsumer - 连接 rpc server 127.0.0.1 端口 6666 成功.
2024-04-04 17:45:31.012 [fast poll-949822835] INFO  org.bailu.rpc.poll.ThreadPollFactory - 执行成功: fast poll-949822835,org.bailu.rpc.TestService,test2,1.0
2024-04-04 17:45:31.013 [http-nio-8888-exec-9] INFO  org.bailu.rpc.consumer.RpcInvokerProxy - rpc 调用成功, serviceName: org.bailu.rpc.TestService$1.0
2024-04-04 17:45:33.537 [http-nio-8888-exec-10] INFO  org.bailu.rpc.filter.ClientBeforeFilter - 调用: Class: org.bailu.rpc.TestService Method: test args: [Ljava.lang.Object;@532368c9 Version: 1.0 Timeout: 0 ServiceAttachments: {} ClientAttachments: {}
2024-04-04 17:45:33.545 [nioEventLoopGroup-39-1] INFO  org.bailu.rpc.consumer.RpcConsumer - 连接 rpc server 127.0.0.1 端口 5555 成功.
2024-04-04 17:45:33.554 [fast poll-1801390543] INFO  org.bailu.rpc.poll.ThreadPollFactory - 执行成功: fast poll-1801390543,org.bailu.rpc.TestService,test,1.0
2024-04-04 17:45:33.559 [nioEventLoopGroup-39-2] INFO  org.bailu.rpc.consumer.RpcConsumer - 连接 rpc server 127.0.0.1 端口 6666 成功.
2024-04-04 17:45:33.560 [fast poll-1056322913] INFO  org.bailu.rpc.poll.ThreadPollFactory - 执行成功: fast poll-1056322913,org.bailu.rpc.TestService,test,1.0
2024-04-04 17:45:33.561 [http-nio-8888-exec-10] INFO  org.bailu.rpc.consumer.RpcInvokerProxy - rpc 调用成功, serviceName: org.bailu.rpc.TestService$1.0
2024-04-04 17:45:33.682 [http-nio-8888-exec-1] INFO  org.bailu.rpc.filter.ClientBeforeFilter - 调用: Class: org.bailu.rpc.Test2Service Method: test args: [Ljava.lang.Object;@17718df5 Version: 1.0 Timeout: 0 ServiceAttachments: {} ClientAttachments: {}
2024-04-04 17:45:33.689 [nioEventLoopGroup-42-1] INFO  org.bailu.rpc.consumer.RpcConsumer - 连接 rpc server 127.0.0.1 端口 5555 成功.
2024-04-04 17:45:33.693 [fast poll-345180297] INFO  org.bailu.rpc.poll.ThreadPollFactory - 执行成功: fast poll-345180297,org.bailu.rpc.Test2Service,test,1.0
2024-04-04 17:45:38.697 [nioEventLoopGroup-42-2] INFO  org.bailu.rpc.consumer.RpcConsumer - 连接 rpc server 127.0.0.1 端口 6666 成功.
2024-04-04 17:45:38.702 [fast poll-930222544] INFO  org.bailu.rpc.poll.ThreadPollFactory - 执行成功: fast poll-930222544,org.bailu.rpc.Test2Service,test,1.0
2024-04-04 17:45:43.710 [http-nio-8888-exec-2] INFO  org.bailu.rpc.filter.ClientBeforeFilter - 调用: Class: org.bailu.rpc.Test2Service Method: test args: [Ljava.lang.Object;@5e4890b4 Version: 1.0 Timeout: 0 ServiceAttachments: {} ClientAttachments: {}
2024-04-04 17:45:43.712 [nioEventLoopGroup-45-1] INFO  org.bailu.rpc.consumer.RpcConsumer - 连接 rpc server 127.0.0.1 端口 5555 成功.
2024-04-04 17:45:43.714 [fast poll-1538146954] INFO  org.bailu.rpc.poll.ThreadPollFactory - 执行成功: fast poll-1538146954,org.bailu.rpc.Test2Service,test,1.0
2024-04-04 17:45:48.717 [nioEventLoopGroup-45-2] INFO  org.bailu.rpc.consumer.RpcConsumer - 连接 rpc server 127.0.0.1 端口 6666 成功.
2024-04-04 17:45:48.720 [fast poll-1919211552] INFO  org.bailu.rpc.poll.ThreadPollFactory - 执行成功: fast poll-1919211552,org.bailu.rpc.Test2Service,test,1.0
2024-04-04 17:45:56.948 [main] INFO  org.bailu.rpc.RpcConsumerDemoApplication - Starting RpcConsumerDemoApplication using Java 1.8.0_392 on bailu-Air.mshome.net with PID 49833 (/Users/bailu/Desktop/rpc/test-rpc/consumer/target/classes started by bailu in /Users/bailu/Desktop/rpc/test-rpc)
2024-04-04 17:45:56.951 [main] INFO  org.bailu.rpc.RpcConsumerDemoApplication - No active profile set, falling back to 1 default profile: "default"
2024-04-04 17:45:57.340 [main] INFO  org.bailu.rpc.filter.client.ClientLogFilter - 读取配置文件成功
2024-04-04 17:45:57.341 [main] INFO  org.bailu.rpc.spi.ExtensionLoader - 加载bean key:json, valeu:org.bailu.rpc.protocol.serialization.JsonSerialization
2024-04-04 17:45:57.342 [main] INFO  org.bailu.rpc.spi.ExtensionLoader - 加载bean key:hessian, valeu:org.bailu.rpc.protocol.serialization.HessianSerialization
2024-04-04 17:45:57.343 [main] INFO  org.bailu.rpc.spi.ExtensionLoader - 加载bean key:redis, valeu:org.bailu.rpc.registry.RedisRegistry
2024-04-04 17:45:57.343 [main] INFO  org.bailu.rpc.spi.ExtensionLoader - 加载bean key:zookeeper, valeu:org.bailu.rpc.registry.ZookeeperRegistry
2024-04-04 17:45:57.344 [main] INFO  org.bailu.rpc.spi.ExtensionLoader - 加载bean key:consistentHash, valeu:org.bailu.rpc.router.ConsistentHashStrategy
2024-04-04 17:45:57.344 [main] INFO  org.bailu.rpc.spi.ExtensionLoader - 加载bean key:roundRobin, valeu:org.bailu.rpc.router.RoundRobinStrategy
2024-04-04 17:45:57.345 [main] INFO  org.bailu.rpc.spi.ExtensionLoader - 加载bean key:logFilter, valeu:org.bailu.rpc.filter.client.ClientLogFilter
2024-04-04 17:45:57.465 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8888 (http)
2024-04-04 17:45:57.469 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
2024-04-04 17:45:57.470 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-04-04 17:45:57.470 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.74]
2024-04-04 17:45:57.523 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-04-04 17:45:57.523 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 532 ms
2024-04-04 17:45:57.552 [main] INFO  org.bailu.rpc.filter.client.ClientLogFilter - test field:testService注入成功
2024-04-04 17:45:57.552 [main] INFO  org.bailu.rpc.filter.client.ClientLogFilter - test field:test2Service注入成功
2024-04-04 17:45:57.712 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
2024-04-04 17:45:57.726 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8888 (http) with context path ''
2024-04-04 17:45:57.733 [main] INFO  org.bailu.rpc.RpcConsumerDemoApplication - Started RpcConsumerDemoApplication in 1.079 seconds (JVM running for 1.531)
2024-04-04 17:46:09.152 [http-nio-8888-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-04-04 17:46:09.153 [http-nio-8888-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-04-04 17:46:09.154 [http-nio-8888-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-04-04 17:46:09.170 [http-nio-8888-exec-1] INFO  org.bailu.rpc.filter.ClientBeforeFilter - 调用: Class: org.bailu.rpc.Test2Service Method: test args: [Ljava.lang.Object;@64f69915 Version: 1.0 Timeout: 0 ServiceAttachments: {} ClientAttachments: {}
2024-04-04 17:46:09.295 [http-nio-8888-exec-1] INFO  org.apache.zookeeper.ZooKeeper - Client environment:zookeeper.version=3.5.3-beta-8ce24f9e675cbefffb8f21a47e06b42864475a60, built on 04/03/2017 16:19 GMT
2024-04-04 17:46:09.295 [http-nio-8888-exec-1] INFO  org.apache.zookeeper.ZooKeeper - Client environment:host.name=bailu-air.mshome.net
2024-04-04 17:46:09.295 [http-nio-8888-exec-1] INFO  org.apache.zookeeper.ZooKeeper - Client environment:java.version=1.8.0_392
2024-04-04 17:46:09.295 [http-nio-8888-exec-1] INFO  org.apache.zookeeper.ZooKeeper - Client environment:java.vendor=Azul Systems, Inc.
2024-04-04 17:46:09.295 [http-nio-8888-exec-1] INFO  org.apache.zookeeper.ZooKeeper - Client environment:java.home=/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre
2024-04-04 17:46:09.295 [http-nio-8888-exec-1] INFO  org.apache.zookeeper.ZooKeeper - Client environment:java.class.path=/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/cat.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/charsets.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/ext/cldrdata.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/ext/crs-agent.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/ext/dnsns.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/ext/jaccess.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/ext/localedata.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/ext/nashorn.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/ext/sunec.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/ext/zipfs.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/jce.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/jfr.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/jsse.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/management-agent.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/resources.jar:/Users/bailu/Library/Java/JavaVirtualMachines/azul-1.8.0_392/Contents/Home/jre/lib/rt.jar:/Users/bailu/Desktop/rpc/test-rpc/consumer/target/classes:/Users/bailu/Desktop/rpc/test-rpc/consumer/lib/bailu-rpc.jar:/Users/bailu/Desktop/rpc/test-rpc/interface/target/classes:/Users/bailu/development/mavenrepository/com/alibaba/fastjson/1.2.47/fastjson-1.2.47.jar:/Users/bailu/development/mavenrepository/org/springframework/boot/spring-boot-starter-web/2.7.11/spring-boot-starter-web-2.7.11.jar:/Users/bailu/development/mavenrepository/org/springframework/boot/spring-boot-starter-json/2.7.11/spring-boot-starter-json-2.7.11.jar:/Users/bailu/development/mavenrepository/com/fasterxml/jackson/core/jackson-databind/2.13.5/jackson-databind-2.13.5.jar:/Users/bailu/development/mavenrepository/com/fasterxml/jackson/core/jackson-annotations/2.13.5/jackson-annotations-2.13.5.jar:/Users/bailu/development/mavenrepository/com/fasterxml/jackson/core/jackson-core/2.13.5/jackson-core-2.13.5.jar:/Users/bailu/development/mavenrepository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.13.5/jackson-datatype-jdk8-2.13.5.jar:/Users/bailu/development/mavenrepository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.13.5/jackson-datatype-jsr310-2.13.5.jar:/Users/bailu/development/mavenrepository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.13.5/jackson-module-parameter-names-2.13.5.jar:/Users/bailu/development/mavenrepository/org/springframework/boot/spring-boot-starter-tomcat/2.7.11/spring-boot-starter-tomcat-2.7.11.jar:/Users/bailu/development/mavenrepository/org/apache/tomcat/embed/tomcat-embed-core/9.0.74/tomcat-embed-core-9.0.74.jar:/Users/bailu/development/mavenrepository/org/apache/tomcat/embed/tomcat-embed-el/9.0.74/tomcat-embed-el-9.0.74.jar:/Users/bailu/development/mavenrepository/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.74/tomcat-embed-websocket-9.0.74.jar:/Users/bailu/development/mavenrepository/org/springframework/spring-web/5.3.27/spring-web-5.3.27.jar:/Users/bailu/development/mavenrepository/org/springframework/spring-beans/5.3.27/spring-beans-5.3.27.jar:/Users/bailu/development/mavenrepository/org/springframework/spring-webmvc/5.3.27/spring-webmvc-5.3.27.jar:/Users/bailu/development/mavenrepository/org/springframework/spring-aop/5.3.27/spring-aop-5.3.27.jar:/Users/bailu/development/mavenrepository/org/springframework/spring-context/5.3.27/spring-context-5.3.27.jar:/Users/bailu/development/mavenrepository/org/springframework/spring-expression/5.3.27/spring-expression-5.3.27.jar:/Users/bailu/development/mavenrepository/redis/clients/jedis/2.9.0/jedis-2.9.0.jar:/Users/bailu/development/mavenrepository/org/apache/commons/commons-pool2/2.4.2/commons-pool2-2.4.2.jar:/Users/bailu/development/mavenrepository/com/caucho/hessian/4.0.38/hessian-4.0.38.jar:/Users/bailu/development/mavenrepository/org/apache/curator/curator-framework/4.0.1/curator-framework-4.0.1.jar:/Users/bailu/development/mavenrepository/org/apache/curator/curator-client/4.0.1/curator-client-4.0.1.jar:/Users/bailu/development/mavenrepository/org/apache/zookeeper/zookeeper/3.5.3-beta/zookeeper-3.5.3-beta.jar:/Users/bailu/development/mavenrepository/commons-cli/commons-cli/1.2/commons-cli-1.2.jar:/Users/bailu/development/mavenrepository/log4j/log4j/1.2.17/log4j-1.2.17.jar:/Users/bailu/development/mavenrepository/io/netty/netty/3.10.5.Final/netty-3.10.5.Final.jar:/Users/bailu/development/mavenrepository/com/google/guava/guava/20.0/guava-20.0.jar:/Users/bailu/development/mavenrepository/org/slf4j/slf4j-api/1.7.6/slf4j-api-1.7.6.jar:/Users/bailu/development/mavenrepository/org/apache/curator/curator-recipes/4.0.1/curator-recipes-4.0.1.jar:/Users/bailu/development/mavenrepository/org/apache/curator/curator-x-discovery/4.0.1/curator-x-discovery-4.0.1.jar:/Users/bailu/development/mavenrepository/org/codehaus/jackson/jackson-mapper-asl/1.9.13/jackson-mapper-asl-1.9.13.jar:/Users/bailu/development/mavenrepository/org/codehaus/jackson/jackson-core-asl/1.9.13/jackson-core-asl-1.9.13.jar:/Users/bailu/development/mavenrepository/org/springframework/boot/spring-boot-configuration-processor/2.7.11/spring-boot-configuration-processor-2.7.11.jar:/Users/bailu/development/mavenrepository/io/netty/netty-all/4.1.101.Final/netty-all-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-buffer/4.1.101.Final/netty-buffer-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec/4.1.101.Final/netty-codec-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec-dns/4.1.101.Final/netty-codec-dns-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec-haproxy/4.1.101.Final/netty-codec-haproxy-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec-http/4.1.101.Final/netty-codec-http-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec-http2/4.1.101.Final/netty-codec-http2-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec-memcache/4.1.101.Final/netty-codec-memcache-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec-mqtt/4.1.101.Final/netty-codec-mqtt-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec-redis/4.1.101.Final/netty-codec-redis-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec-smtp/4.1.101.Final/netty-codec-smtp-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec-socks/4.1.101.Final/netty-codec-socks-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec-stomp/4.1.101.Final/netty-codec-stomp-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-codec-xml/4.1.101.Final/netty-codec-xml-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-common/4.1.101.Final/netty-common-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-handler/4.1.101.Final/netty-handler-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-transport-native-unix-common/4.1.101.Final/netty-transport-native-unix-common-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-handler-proxy/4.1.101.Final/netty-handler-proxy-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-handler-ssl-ocsp/4.1.101.Final/netty-handler-ssl-ocsp-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-resolver/4.1.101.Final/netty-resolver-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-resolver-dns/4.1.101.Final/netty-resolver-dns-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-transport/4.1.101.Final/netty-transport-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-transport-rxtx/4.1.101.Final/netty-transport-rxtx-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-transport-sctp/4.1.101.Final/netty-transport-sctp-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-transport-udt/4.1.101.Final/netty-transport-udt-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-transport-classes-epoll/4.1.101.Final/netty-transport-classes-epoll-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-transport-classes-kqueue/4.1.101.Final/netty-transport-classes-kqueue-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-resolver-dns-classes-macos/4.1.101.Final/netty-resolver-dns-classes-macos-4.1.101.Final.jar:/Users/bailu/development/mavenrepository/io/netty/netty-transport-native-epoll/4.1.101.Final/netty-transport-native-epoll-4.1.101.Final-linux-x86_64.jar:/Users/bailu/development/mavenrepository/io/netty/netty-transport-native-epoll/4.1.101.Final/netty-transport-native-epoll-4.1.101.Final-linux-aarch_64.jar:/Users/bailu/development/mavenrepository/io/netty/netty-transport-native-kqueue/4.1.101.Final/netty-transport-native-kqueue-4.1.101.Final-osx-x86_64.jar:/Users/bailu/development/mavenrepository/io/netty/netty-transport-native-kqueue/4.1.101.Final/netty-transport-native-kqueue-4.1.101.Final-osx-aarch_64.jar:/Users/bailu/development/mavenrepository/io/netty/netty-resolver-dns-native-macos/4.1.101.Final/netty-resolver-dns-native-macos-4.1.101.Final-osx-x86_64.jar:/Users/bailu/development/mavenrepository/io/netty/netty-resolver-dns-native-macos/4.1.101.Final/netty-resolver-dns-native-macos-4.1.101.Final-osx-aarch_64.jar:/Users/bailu/development/mavenrepository/org/springframework/boot/spring-boot-starter/2.7.11/spring-boot-starter-2.7.11.jar:/Users/bailu/development/mavenrepository/org/springframework/boot/spring-boot/2.7.11/spring-boot-2.7.11.jar:/Users/bailu/development/mavenrepository/org/springframework/boot/spring-boot-autoconfigure/2.7.11/spring-boot-autoconfigure-2.7.11.jar:/Users/bailu/development/mavenrepository/org/springframework/boot/spring-boot-starter-logging/2.7.11/spring-boot-starter-logging-2.7.11.jar:/Users/bailu/development/mavenrepository/ch/qos/logback/logback-classic/1.2.12/logback-classic-1.2.12.jar:/Users/bailu/development/mavenrepository/ch/qos/logback/logback-core/1.2.12/logback-core-1.2.12.jar:/Users/bailu/development/mavenrepository/org/apache/logging/log4j/log4j-to-slf4j/2.17.2/log4j-to-slf4j-2.17.2.jar:/Users/bailu/development/mavenrepository/org/apache/logging/log4j/log4j-api/2.17.2/log4j-api-2.17.2.jar:/Users/bailu/development/mavenrepository/org/slf4j/jul-to-slf4j/1.7.36/jul-to-slf4j-1.7.36.jar:/Users/bailu/development/mavenrepository/jakarta/annotation/jakarta.annotation-api/1.3.5/jakarta.annotation-api-1.3.5.jar:/Users/bailu/development/mavenrepository/org/springframework/spring-core/5.3.27/spring-core-5.3.27.jar:/Users/bailu/development/mavenrepository/org/springframework/spring-jcl/5.3.27/spring-jcl-5.3.27.jar:/Users/bailu/development/mavenrepository/org/yaml/snakeyaml/1.30/snakeyaml-1.30.jar:/Users/bailu/development/mavenrepository/org/projectlombok/lombok/1.18.20/lombok-1.18.20.jar:/Applications/IntelliJ IDEA.app/Contents/lib/idea_rt.jar:/Users/bailu/Library/Caches/JetBrains/IntelliJIdea2023.2/captureAgent/debugger-agent.jar
